a,0.375,0.5,1.0,0.875,0.125,0.375,0.125,0.75,0.125,0.375,0.5,0.0,0.25,0.0,0.0,0.0
d,0.375,0.5,1.0,0.875,0.125,0.375,0.125,0.75,0.0,0.125,0.375,0.5,0.0,0.0,0.25,0.125
w,0.375,0.5,1.0,0.875,0.25,0.375,0.125,0.75,0.0,0.125,0.375,0.5,0.0,0.0,0.25,0.125
d,0.375,0.5,1.0,0.875,0.25,0.375,0.125,0.75,0.0,0.25,0.375,0.5,0.0,0.0,0.25,0.125
a,0.375,0.5,1.0,0.875,0.25,0.375,0.125,0.75,0.25,0.375,0.5,0.0,0.125,0.25,0.125,0.0
w,0.375,0.5,1.0,0.875,0.375,0.5,0.125,0.75,0.125,0.25,0.5,0.125,0.0,0.0,0.125,0.0
w,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.125,0.0
d,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.25
w,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.0,0.0,0.5,0.375,0.0,0.0,0.125,0.0
d,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.0,0.125,0.5,0.375,0.0,0.0,0.0,0.125
d,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.0,0.125,0.5,0.375,0.0,0.0,0.0,0.25
a,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.125,0.5,0.375,0.0,0.125,0.25,0.0,0.0
d,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.125,0.5,0.375,0.125,0.0,0.0,0.125,0.25
a,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.125,0.5,0.375,0.125,0.25,0.25,0.0,0.0
a,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.125,0.5,0.375,0.125,0.375,0.125,0.0,0.0
d,0.5,0.625,1.0,0.875,0.125,0.25,0.125,0.75,0.125,0.5,0.375,0.125,0.0,0.0,0.375,0.25
w,0.5,0.625,1.0,0.875,0.25,0.25,0.125,0.75,0.0,0.5,0.5,0.125,0.0,0.125,0.0,0.25
a,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.0,0.125,0.625,0.125,0.0,0.125,0.25,0.0,0.0
w,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.125,0.25,0.625,0.125,0.0,0.0,0.25,0.0,0.0
d,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.125,0.0,0.25,0.625,0.125,0.0,0.0,0.25,0.125
w,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.25,0.125,0.25,0.625,0.125,0.0,0.0,0.25,0.0
a,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.25,0.125,0.25,0.625,0.125,0.125,0.25,0.0,0.0
w,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.25,0.25,0.375,0.625,0.125,0.0,0.0,0.125,0.0
a,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.25,0.25,0.375,0.625,0.125,0.25,0.0,0.0,0.0
w,0.5,0.625,1.0,0.875,0.375,0.125,0.75,0.25,0.375,0.375,0.625,0.25,0.0,0.0,0.0,0.0
w,0.5,0.625,1.0,0.875,0.5,0.125,0.75,0.375,0.0,0.375,0.625,0.0,0.0,0.125,0.0,0.0
a,0.5,0.625,1.0,0.875,0.5,0.125,0.75,0.375,0.375,0.625,0.125,0.0,0.125,0.0,0.0,0.0
a,0.5,0.625,1.0,0.875,0.5,0.125,0.75,0.375,0.375,0.625,0.125,0.0,0.25,0.0,0.0,0.0
w,0.625,0.625,1.0,0.875,0.375,0.125,0.75,0.375,0.25,0.625,0.25,0.0,0.0,0.0,0.0,0.0
d,0.0,0.75,1.0,0.875,0.375,0.125,0.75,0.375,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.125
a,0.125,0.75,1.0,0.875,0.375,0.125,0.75,0.375,0.25,0.625,0.25,0.0,0.125,0.0,0.0,0.0
d,0.125,0.75,1.0,0.875,0.375,0.125,0.75,0.375,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.25
w,0.125,0.75,1.0,0.875,0.375,0.125,0.75,0.375,0.125,0.25,0.625,0.375,0.0,0.0,0.0,0.0
w,0.125,0.75,1.0,0.875,0.375,0.125,0.75,0.5,0.25,0.25,0.625,0.0,0.0,0.0,0.0,0.0
d,0.125,0.75,1.0,0.875,0.375,0.125,0.75,0.5,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.125
w,0.125,0.75,1.0,0.875,0.375,0.25,0.75,0.5,0.0,0.0,0.375,0.625,0.0,0.0,0.0,0.125
a,0.125,0.75,1.0,0.875,0.375,0.25,0.75,0.5,0.125,0.375,0.625,0.0,0.125,0.0,0.0,0.0
w,0.125,0.75,1.0,0.875,0.375,0.25,0.75,0.5,0.25,0.375,0.625,0.0,0.0,0.125,0.0,0.0
a,0.125,0.75,1.0,0.875,0.375,0.25,0.75,0.5,0.25,0.375,0.625,0.0,0.25,0.0,0.0,0.0
w,0.125,0.75,1.0,0.875,0.375,0.25,0.75,0.5,0.375,0.375,0.625,0.0,0.0,0.125,0.0,0.0
w,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.0,0.375,0.625,0.125,0.0,0.125,0.0,0.0
w,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.0,0.375,0.625,0.25,0.0,0.125,0.0,0.0
d,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.0,0.375,0.625,0.25,0.0,0.0,0.0,0.25
w,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.125,0.375,0.625,0.375,0.0,0.0,0.0,0.0
d,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.125,0.375,0.625,0.375,0.0,0.0,0.0,0.125
d,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.125,0.375,0.625,0.375,0.0,0.0,0.0,0.25
d,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.125,0.375,0.625,0.375,0.0,0.0,0.125,0.25
d,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.125,0.375,0.625,0.375,0.0,0.0,0.25,0.25
d,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.125,0.375,0.625,0.375,0.0,0.0,0.125,0.375
w,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.5,0.25,0.375,0.625,0.5,0.0,0.0,0.125,0.0
w,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.625,0.25,0.375,0.625,0.0,0.125,0.0,0.125,0.0
a,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.625,0.25,0.375,0.625,0.125,0.25,0.0,0.0,0.0
w,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.625,0.375,0.375,0.625,0.125,0.0,0.0,0.125,0.0
a,0.125,0.75,1.0,0.875,0.5,0.25,0.75,0.625,0.5,0.625,0.125,0.0,0.25,0.0,0.0,0.0
w,0.125,0.75,1.0,0.875,0.625,0.25,0.75,0.625,0.25,0.625,0.125,0.125,0.0,0.0,0.0,0.0
d,0.125,0.75,1.0,0.875,0.625,0.25,0.75,0.625,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.125
d,0.125,0.75,1.0,0.875,0.625,0.25,0.75,0.625,0.0,0.25,0.625,0.25,0.0,0.0,0.0,0.25
w,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.125,0.0,0.625,0.375,0.0,0.0,0.0,0.0
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.0,0.125,0.625,0.375,0.0,0.0,0.0,0.125
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.0,0.125,0.625,0.375,0.0,0.0,0.0,0.25
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.0,0.25,0.625,0.375,0.0,0.0,0.0,0.25
a,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.25,0.625,0.375,0.0,0.125,0.25,0.0,0.0
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.0,0.25,0.625,0.375,0.0,0.125,0.25,0.125
a,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.25,0.625,0.375,0.0,0.25,0.25,0.125,0.0
w,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.375,0.125,0.0,0.25,0.125,0.0
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.375,0.125,0.0,0.125,0.25,0.125
w,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.375,0.25,0.125,0.125,0.25,0.0
a,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.375,0.25,0.25,0.25,0.125,0.0
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.375,0.25,0.0,0.0,0.375,0.25
w,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.5,0.375,0.125,0.0,0.0,0.0
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.5,0.375,0.0,0.0,0.0,0.25
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.5,0.375,0.0,0.0,0.125,0.25
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.5,0.375,0.0,0.0,0.25,0.25
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.5,0.375,0.0,0.0,0.125,0.375
w,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.375,0.625,0.5,0.5,0.0,0.25,0.125,0.0
d,0.125,0.75,1.0,0.875,0.625,0.375,0.75,0.625,0.0,0.375,0.625,0.625,0.0,0.0,0.25,0.25
w,0.125,0.75,1.0,0.875,0.625,0.5,0.75,0.75,0.125,0.0,0.625,0.25,0.0,0.0,0.25,0.0
d,0.125,0.75,1.0,0.875,0.0,0.625,0.5,0.875,0.0,0.125,0.625,0.25,0.0,0.0,0.125,0.25
w,0.25,0.75,1.0,1.0,0.0,0.625,0.5,0.375,0.0,0.125,0.625,0.0,0.0,0.0,0.125,0.0
d,0.0,0.2222222222222222,0.6666666666666666,1.0,0.0,0.5555555555555556,0.4444444444444444,0.3333333333333333,0.0,0.0,0.1111111111111111,0.5555555555555556,0.0,0.0,0.2222222222222222,0.1111111111111111
w,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.0,0.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,1.0,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.5,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.25,0.0,0.25,0.5,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.5,0.0,0.0,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.25,0.0,0.0,0.0
w,1.0,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.5,0.25,0.0,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.5,0.5,0.0,0.75,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.75,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d,0.0,0.0,1.0,0.75,0.0,0.0,0.75,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.25
a,1.0,0.75,0.0,0.0,0.25,0.75,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0
w,1.0,1.0,0.5,0.0,0.25,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0
a,1.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0
w,1.0,0.6,0.2,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6,0.4,0.0,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6,0.4,0.2,0.6,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d,1.0,0.6,0.4,0.2,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
a,1.0,0.6,0.4,0.2,0.2,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8,0.4,0.4,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.8,0.6,0.0,0.2,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0
w,1.0,0.8,0.6,0.0,0.2,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0
a,1.0,0.8,0.6,0.0,0.4,0.2,0.0,0.0,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0
w,1.0,0.8,0.6,0.0,0.6,0.2,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.8,0.6,0.0,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8,0.6,0.4,0.6,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d,1.0,0.8,0.6,0.4,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.2
w,1.0,0.8,0.8,0.6,0.0,0.0,0.2,0.4,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0
a,1.0,1.0,0.6,0.0,0.2,0.4,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.5,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
d,0.0,1.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.16666666666666666
a,1.0,0.5,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.5,0.3333333333333333,0.0,0.3333333333333333,0.5,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.5,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d,1.0,0.6666666666666666,0.5,0.16666666666666666,0.0,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.5,0.3333333333333333,0.5,0.16666666666666666,0.5,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666,0.0,0.0
a,1.0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0
a,1.0,0.8333333333333334,0.3333333333333333,0.0,0.5,0.3333333333333333,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.8333333333333334,0.5,0.0,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
d,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333
a,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0
w,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0
a,1.0,0.8333333333333334,0.5,0.16666666666666666,0.6666666666666666,0.5,0.5,0.0,0.5,0.3333333333333333,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0
w,1.0,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.0,0.5,0.5,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.6666666666666666,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
w,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.0,0.5,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.0,0.0,0.0
d,1.0,0.8333333333333334,0.6666666666666666,0.3333333333333333,0.0,0.8333333333333334,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
w,1.0,1.0,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.5,0.3333333333333333,0.0,0.0,0.0,0.16666666666666666
a,1.0,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
w,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.42857142857142855,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
d,1.0,0.5714285714285714,0.2857142857142857,0.14285714285714285,0.0,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.42857142857142855,0.0,0.0,0.2857142857142857,0.14285714285714285
w,1.0,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.42857142857142855,0.42857142857142855,0.0,0.0,0.14285714285714285,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0
a,1.0,0.5714285714285714,0.42857142857142855,0.0,0.2857142857142857,0.5714285714285714,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.0
w,1.0,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.14285714285714285,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.7142857142857143,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.0,0.0,0.2857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0
w,1.0,0.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0
w,1.0,0.6666666666666666,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
d,0.0,1.0,0.6666666666666666,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0
a,1.0,0.6666666666666666,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
d,0.0,1.0,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333
a,1.0,1.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0
w,1.0,1.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.25,0.0,0.0,0.75,0.25,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.5,0.0,0.25,0.75,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.5,0.25,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.5,0.5,0.0,0.75,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.75,0.0,0.0,0.75,0.0,0.0,0.0,0.5,0.25,0.0,0.0,0.0,0.0,0.0,0.0
w,1.0,0.75,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a,1.0,0.75,0.0,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0
w,1.0,0.75,0.25,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0
w,1.0,0.75,0.5,0.0,0.75,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0
